_______                    _____________________ 
__  __ \______________________  /___    |__  __ \
_  / / /__  __ \  _ \_  __ \_  / __  /| |_  /_/ /
/ /_/ /__  /_/ /  __/  / / /  /___  ___ |  ____/ 
\____/ _  .___/\___//_/ /_//_____/_/  |_/_/      
       /_/                                       
=================================================
Vehicle: FSAE Car
Track:   2019 Endurance
Date:    20/10/2021
Time:    12:40:09
=================================================
Simulation started.
Maximum speed calculated at all points.
Found all apexes on track.
Starting acceleration and deceleration.
Running: [||||||||||||||||||||||||||||||] 100 [%]
________________________________________________
|_Apex__|_Point_|_Mode__|___x___|___v___|_vmax_|
     48	   1307	      2	 1306.0	  17.99	  20.26
     48	   1306	      2	 1305.0	  18.77	  26.47
     49	    369	      1	  368.0	  17.80	  17.80
     49	    370	      1	  369.0	  17.80	  17.90
     49	    371	      1	  370.0	  17.88	  18.10
     49	    372	      1	  371.0	  18.00	  18.43
     49	    373	      1	  372.0	  18.17	  18.92
     49	    374	      1	  373.0	  18.33	  19.61
     49	    375	      1	  374.0	  18.50	  20.60
     49	    376	      1	  375.0	  18.66	  22.00
     49	    377	      1	  376.0	  18.82	  27.86
     49	    378	      1	  377.0	  18.97	 115.45
     49	    379	      1	  378.0	  19.13	 115.45
     49	    380	      1	  379.0	  19.28	 115.45
     49	    381	      1	  380.0	  19.43	 115.45
     49	    382	      1	  381.0	  19.58	 115.45
     49	    383	      1	  382.0	  19.73	 115.45
     49	    384	      1	  383.0	  19.87	 115.45
     49	    385	      1	  384.0	  20.02	 115.45
     49	    386	      1	  385.0	  20.16	 115.45
     49	    387	      1	  386.0	  20.30	 115.45
     49	    388	      1	  387.0	  20.44	 115.45
     49	    389	      1	  388.0	  20.58	 115.45
     49	    390	      1	  389.0	  20.71	 115.45
     49	    391	      1	  390.0	  20.84	 115.45
     49	    392	      1	  391.0	  20.98	 115.45
     49	    393	      1	  392.0	  21.11	 115.45
     49	    394	      1	  393.0	  21.24	 115.45
     49	    395	      1	  394.0	  21.37	 115.45
     49	    396	      1	  395.0	  21.49	 115.45
     49	    397	      1	  396.0	  21.62	 115.45
     49	    398	      1	  397.0	  21.74	 115.45
     49	    367	      2	  366.0	  17.80	  17.87
     49	    366	      2	  365.0	  18.01	  18.01
     49	    365	      2	  364.0	  18.12	  18.22
     49	    364	      2	  363.0	  18.35	  18.50
     49	    363	      2	  362.0	  18.61	  18.85
     49	    362	      2	  361.0	  18.93	  19.28
     49	    361	      2	  360.0	  19.29	  19.80
     49	    360	      2	  359.0	  19.70	  20.42
     49	    359	      2	  358.0	  20.16	  21.16
     49	    358	      2	  357.0	  20.67	  22.02
     49	    357	      2	  356.0	  21.23	  23.05
     49	    356	      2	  355.0	  21.83	  24.28
     49	    355	      2	  354.0	  22.49	  25.76
     49	    354	      2	  353.0	  23.18	  27.57
     49	    353	      2	  352.0	  23.92	  29.83
     49	    352	      2	  351.0	  24.70	  32.71
     50	    257	      1	  256.0	  17.90	  17.93
     50	    255	      2	  254.0	  17.90	  19.74
     51	    459	      1	  458.0	  18.84	  19.23
     51	    457	      2	  456.0	  18.84	  19.09
     52	   1328	      1	 1327.0	  19.50	  98.22
     52	   1326	      2	 1325.0	  19.50	  20.11
     53	    824	      1	  823.0	  19.50	  19.77
     53	    822	      2	  821.0	  19.50	  19.74
     54	    943	      1	  942.0	  19.73	  22.04
     54	    941	      2	  940.0	  19.73	  26.87
     55	    524	      1	  523.0	  19.83	  22.36
     55	    522	      2	  521.0	  19.83	  20.24
     56	    276	      1	  275.0	  19.84	  20.34
     56	    274	      2	  273.0	  19.84	  20.03
     57	    124	      1	  123.0	  20.11	  22.19
     57	    122	      2	  121.0	  20.11	  21.48
     58	    886	      1	  885.0	  20.31	  21.02
     58	    887	      1	  886.0	  20.45	  22.42
     58	    888	      1	  887.0	  20.59	  24.76
     58	    889	      1	  888.0	  20.73	  28.68
     58	    890	      1	  889.0	  20.86	  35.97
     58	    891	      1	  890.0	  20.99	  54.23
     58	    892	      1	  891.0	  21.12	 115.45
     58	    893	      1	  892.0	  21.25	  77.27
     58	    894	      1	  893.0	  21.38	  47.83
     58	    895	      1	  894.0	  21.51	  36.95
     58	    896	      1	  895.0	  21.63	  30.86
     58	    884	      2	  883.0	  20.31	  21.25
     58	    883	      2	  882.0	  20.81	  51.51
     58	    882	      2	  881.0	  21.92	 115.45
     58	    881	      2	  880.0	  23.01	 115.45
     58	    880	      2	  879.0	  24.07	 115.45
     59	   1028	      1	 1027.0	  21.14	  21.15
     59	   1026	      2	 1025.0	  21.14	  21.15
     60	   1282	      1	 1281.0	  21.16	  21.46
     60	   1280	      2	 1279.0	  21.16	  21.95
     61	    242	      1	  241.0	  22.07	  23.02
     61	    240	      2	  239.0	  22.07	  31.14
     62	    472	      1	  471.0	  23.02	  23.41
     62	    470	      2	  469.0	  23.02	  23.71
     63	    579	      1	  578.0	  23.46	  23.48
     63	    577	      2	  576.0	  23.46	  23.52
     64	   1295	      1	 1294.0	  23.70	  23.93
     64	   1293	      2	 1292.0	  23.70	  24.56
     65	   1560	      1	 1559.0	  24.59	  24.71
     65	   1561	      1	 1560.0	  24.63	  25.88
     65	   1562	      1	 1561.0	  24.72	  28.37
     65	   1563	      1	 1562.0	  24.82	  32.85
     65	   1564	      1	 1563.0	  24.91	  41.12
     65	   1565	      1	 1564.0	  25.01	  58.84
     65	   1566	      1	 1565.0	  25.10	 101.50
     65	   1567	      1	 1566.0	  25.19	 115.45
     65	   1568	      1	 1567.0	  25.28	 115.45
     65	   1569	      1	 1568.0	  25.37	 115.45
     65	   1570	      1	 1569.0	  25.47	 115.45
     65	   1571	      1	 1570.0	  25.55	 115.45
     65	   1572	      1	 1571.0	  25.64	 115.45
     65	   1573	      1	 1572.0	  25.73	 115.45
     65	   1574	      1	 1573.0	  25.82	 115.45
     65	   1575	      1	 1574.0	  25.90	 115.45
     65	   1576	      1	 1575.0	  25.99	 115.45
     65	   1577	      1	 1576.0	  26.08	 115.45
     65	   1578	      1	 1577.0	  26.16	 115.45
     65	   1579	      1	 1578.0	  26.24	 115.45
     65	   1580	      1	 1579.0	  26.33	 115.45
     65	   1581	      1	 1580.0	  26.41	 115.45
     65	   1582	      1	 1581.0	  26.49	 115.45
     65	   1583	      1	 1582.0	  26.57	 115.45
     65	   1584	      1	 1583.0	  26.65	 115.45
     65	   1585	      1	 1584.0	  26.73	 115.45
     65	   1586	      1	 1585.0	  26.81	 115.45
     65	   1587	      1	 1586.0	  26.89	 115.45
     65	   1588	      1	 1587.0	  26.97	 115.45
     65	   1589	      1	 1588.0	  27.05	 115.45
     65	   1590	      1	 1589.0	  27.12	 115.45
     65	   1591	      1	 1590.0	  27.20	 115.45
     65	   1592	      1	 1591.0	  27.28	 115.45
     65	   1593	      1	 1592.0	  27.35	 115.45
     65	   1594	      1	 1593.0	  27.43	 115.45
     65	   1595	      1	 1594.0	  27.50	 115.45
     65	   1596	      1	 1595.0	  27.57	 115.45
     65	   1597	      1	 1596.0	  27.65	 115.45
     65	   1598	      1	 1597.0	  27.72	 115.45
     65	   1599	      1	 1598.0	  27.79	 115.45
     65	   1600	      1	 1599.0	  27.86	 115.45
     65	   1558	      2	 1557.0	  24.59	  24.70
     65	   1557	      2	 1556.0	  24.80	  24.93
     65	   1556	      2	 1555.0	  25.02	  25.26
     65	   1555	      2	 1554.0	  25.27	  25.71
     65	   1554	      2	 1553.0	  25.58	  26.28
     65	   1553	      2	 1552.0	  25.93	  26.98
     65	   1552	      2	 1551.0	  26.34	  27.83
     65	   1551	      2	 1550.0	  26.80	  28.86
     65	   1550	      2	 1549.0	  27.30	  30.10
     65	   1549	      2	 1548.0	  27.85	  31.59
     65	   1548	      2	 1547.0	  28.44	  33.40
     65	   1547	      2	 1546.0	  29.07	  35.63
     65	   1546	      2	 1545.0	  29.75	  38.42
     65	   1545	      2	 1544.0	  30.45	  41.99
     66	    643	      1	  642.0	  25.42	  25.45
     66	    644	      1	  643.0	  25.43	  25.74
     66	    645	      1	  644.0	  25.50	  26.33
     66	    646	      1	  645.0	  25.59	  27.27
     66	    647	      1	  646.0	  25.68	  28.60
     66	    648	      1	  647.0	  25.76	  30.45
     66	    649	      1	  648.0	  25.85	  33.01
     66	    650	      1	  649.0	  25.94	  36.65
     66	    651	      1	  650.0	  26.02	  42.13
     66	    652	      1	  651.0	  26.11	  51.21
     66	    653	      1	  652.0	  26.19	  68.92
     66	    654	      1	  653.0	  26.28	 108.03
     66	    655	      1	  654.0	  26.36	 115.45
     66	    656	      1	  655.0	  26.44	  98.79
     66	    657	      1	  656.0	  26.52	  68.53
     66	    658	      1	  657.0	  26.60	  54.30
     66	    659	      1	  658.0	  26.68	  46.93
     66	    660	      1	  659.0	  26.76	  42.73
     66	    661	      1	  660.0	  26.84	  40.36
     66	    662	      1	  661.0	  26.92	  39.28
     66	    663	      1	  662.0	  27.00	  38.76
     66	    664	      1	  663.0	  27.08	  38.28
     66	    665	      1	  664.0	  27.15	  37.84
     66	    666	      1	  665.0	  27.23	  37.44
     66	    667	      1	  666.0	  27.31	  37.06
     66	    668	      1	  667.0	  27.38	  36.72
     66	    669	      1	  668.0	  27.46	  36.41
     66	    670	      1	  669.0	  27.53	  36.12
     66	    671	      1	  670.0	  27.60	  35.87
     66	    672	      1	  671.0	  27.68	  35.63
     66	    673	      1	  672.0	  27.75	  35.43
     66	    674	      1	  673.0	  27.82	  35.25
     66	    675	      1	  674.0	  27.89	  35.09
     66	    676	      1	  675.0	  27.96	  34.95
     66	    677	      1	  676.0	  28.03	  34.84
     66	    678	      1	  677.0	  28.10	  34.76
     66	    679	      1	  678.0	  28.17	  34.69
     66	    680	      1	  679.0	  28.24	  34.65
     66	    681	      1	  680.0	  28.31	  34.63
     66	    682	      1	  681.0	  28.38	  34.64
     66	    683	      1	  682.0	  28.45	  34.70
     66	    684	      1	  683.0	  28.51	  34.80
     66	    685	      1	  684.0	  28.58	  34.95
     66	    686	      1	  685.0	  28.64	  35.16
     66	    687	      1	  686.0	  28.71	  35.42
     66	    688	      1	  687.0	  28.78	  35.75
     66	    689	      1	  688.0	  28.84	  36.15
     66	    690	      1	  689.0	  28.90	  36.62
     66	    691	      1	  690.0	  28.97	  37.19
     66	    692	      1	  691.0	  29.03	  37.85
     66	    693	      1	  692.0	  29.09	  38.64
     66	    694	      1	  693.0	  29.16	  39.56
     66	    695	      1	  694.0	  29.22	  40.65
     66	    696	      1	  695.0	  29.28	  41.94
     66	    641	      2	  640.0	  25.42	  25.44
     66	    640	      2	  639.0	  25.49	  25.49
     66	    639	      2	  638.0	  25.55	  25.55
     66	    638	      2	  637.0	  25.63	  25.63
     66	    637	      2	  636.0	  25.73	  25.73
     66	    636	      2	  635.0	  25.85	  25.85
     66	    635	      2	  634.0	  25.99	  25.99
     66	    634	      2	  633.0	  26.14	  26.14
     66	    633	      2	  632.0	  26.30	  26.32
     66	    632	      2	  631.0	  26.47	  26.52
     66	    631	      2	  630.0	  26.66	  26.75
     66	    630	      2	  629.0	  26.86	  26.99
     66	    629	      2	  628.0	  27.08	  27.26
     66	    628	      2	  627.0	  27.31	  27.56
     67	     69	      1	   68.0	  27.13	  27.32
     67	     70	      1	   69.0	  27.17	  28.17
     67	     71	      1	   70.0	  27.25	  29.77
     67	     72	      1	   71.0	  27.32	  32.43
     67	     73	      1	   72.0	  27.40	  36.80
     67	     74	      1	   73.0	  27.47	  44.67
     67	     75	      1	   74.0	  27.55	  62.30
     67	     76	      1	   75.0	  27.62	 115.45
     67	     77	      1	   76.0	  27.69	 115.45
     67	     78	      1	   77.0	  27.77	  61.66
     67	     79	      1	   78.0	  27.84	  44.50
     67	     80	      1	   79.0	  27.91	  36.79
     67	     81	      1	   80.0	  27.98	  32.50
     67	     82	      1	   81.0	  28.05	  29.90
     67	     83	      1	   82.0	  28.12	  28.35
     67	     67	      2	   66.0	  27.13	  27.23
     67	     66	      2	   65.0	  27.34	  27.45
     67	     65	      2	   64.0	  27.55	  27.79
     67	     64	      2	   63.0	  27.79	  28.26
     67	     63	      2	   62.0	  28.09	  28.87
     68	    290	      1	  289.0	  27.37	  27.74
     68	    288	      2	  287.0	  27.37	  27.66
     69	     85	      1	   84.0	  27.57	  31.85
     69	     86	      1	   85.0	  27.64	 115.45
     69	     87	      1	   86.0	  27.72	 115.45
     69	     88	      1	   87.0	  27.79	 115.45
     69	     89	      1	   88.0	  27.86	 115.45
     69	     90	      1	   89.0	  27.93	 115.45
     69	     91	      1	   90.0	  28.00	 115.45
     69	     92	      1	   91.0	  28.07	 115.45
     69	     93	      1	   92.0	  28.14	 115.45
     69	     94	      1	   93.0	  28.21	 115.45
     69	     95	      1	   94.0	  28.28	 115.45
     69	     96	      1	   95.0	  28.35	 115.45
     69	     97	      1	   96.0	  28.42	 115.45
     69	     98	      1	   97.0	  28.48	 115.45
     69	     99	      1	   98.0	  28.55	 115.45
     69	    100	      1	   99.0	  28.62	 115.45
     69	    101	      1	  100.0	  28.68	 115.45
     69	    102	      1	  101.0	  28.75	 115.45
     69	    103	      1	  102.0	  28.81	 115.45
     69	    104	      1	  103.0	  28.88	 115.45
     69	     83	      2	   82.0	  27.57	  28.35
     69	     82	      2	   81.0	  27.92	  29.90
     70	   1812	      1	 1811.0	  29.14	  29.21
     70	   1810	      2	 1809.0	  29.14	  29.22
     71	    422	      1	  421.0	  29.55	  43.87
     71	    420	      2	  419.0	  29.55	  33.46
     72	    705	      1	  704.0	  29.60	  36.87
     72	    703	      2	  702.0	  29.60	  30.70
     73	    162	      1	  161.0	  31.08	  50.28
     73	    160	      2	  159.0	  31.08	  31.85
     74	    682	      1	  681.0	  34.63	  34.64
     74	    680	      2	  679.0	  34.63	  34.65
     75	    308	      1	  307.0	  34.66	  34.80
     75	    306	      2	  305.0	  34.66	  34.87
     76	   1304	      1	 1303.0	  35.64	  60.22
     76	   1302	      2	 1301.0	  35.64	  35.79
     77	   1039	      1	 1038.0	  36.28	  36.28
     77	   1037	      2	 1036.0	  36.28	  36.32
     78	    153	      1	  152.0	  38.36	  41.87
     78	    151	      2	  150.0	  38.36	  38.65
     79	    839	      1	  838.0	  43.85	  45.89
     79	    837	      2	  836.0	  43.85	  44.85
     80	   1496	      1	 1495.0	  48.92	  48.94
     80	   1494	      2	 1493.0	  48.92	  48.98
     81	     39	      1	   38.0	  57.48	  58.15
     81	     37	      2	   36.0	  57.48	  57.97
     82	    340	      1	  339.0	  60.37	  61.58
     82	    338	      2	  337.0	  60.37	  60.78
     83	     22	      1	   21.0	  91.07	  92.47
     83	     20	      2	   19.0	  91.07	 115.45
     84	     19	      1	   18.0	 114.99	 115.45
     84	     17	      2	   16.0	 114.99	 115.45
________________________________________________
Velocity profile calculated successfully.
Solver time is: 1.048934 [s]
Post-processing initialised.
Correct solution selected from modes.
Laptime calculated.
Forces calculated.
Yaw motion calculated.
Steering angles calculated.
Vehicle slip angles calculated.
Engine metrics calculated.
KPIs calculated.
Post-processing finished.
Simulation results saved.
Simulation completed.
Laptime   : 101.813 [s]
Sector   1: 101.768 [s]
Plots created and saved.
Export initialised.
Exported .csv file successfully.
Elapsed time is: 5.643463 [s]
