Format,OpenLAP Export
Venue,2019 Endurance
Vehicle,FSAE Car
Driver,OpenLap
Device
Comment
Date,20/10/2021
Time,12:40:14
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


966.467163,49.520000,115.452538,0.000000,7.951921,0.000000,3.679112,0.000000,3.679112,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-33.306953,-34.540546,956.804260,-2.485807,-2452.500000,-2485.806885,255.179703,94.511002,8453.684570,854.164795,1.000000,0.000001,807371.500000,807371.500000
966.631104,49.540001,115.452538,0.000000,8.027834,0.000000,3.675845,0.000000,3.675845,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-33.943569,-35.200741,956.648560,-2.486444,-2452.500000,-2486.443604,255.138153,94.495621,8533.009766,862.319153,1.000000,0.000001,807545.750000,807545.750000
966.795105,49.560001,115.452538,0.000000,8.103748,0.000000,3.672579,0.000000,3.672579,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.580189,-35.860935,956.492798,-2.487080,-2452.500000,-2487.080322,255.096634,94.480232,8612.334961,870.473511,1.000000,0.000001,807720.000000,807720.000000
966.959106,49.580002,115.452538,0.000000,8.179662,0.000000,3.669313,0.000000,3.669313,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.216801,-36.521130,956.337036,-2.487717,-2452.500000,-2487.716797,255.055099,94.464851,8691.660156,878.627930,1.000000,0.000001,807894.187500,807894.187500
967.129578,49.599998,115.452538,0.000000,8.255079,0.000000,3.665792,0.000000,3.665792,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.875973,-37.204716,956.141052,-2.488376,-2452.500000,-2488.375977,255.002823,94.445496,8769.954102,886.729004,1.000000,0.000001,808075.125000,808075.125000
967.302246,49.619999,115.452538,0.000000,8.330352,0.000000,3.662185,0.000000,3.662185,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.542816,-37.896255,955.931641,-2.489043,-2452.500000,-2489.042969,254.946960,94.424805,8847.924805,894.814453,1.000000,0.000001,808258.437500,808258.437500
967.474976,49.639999,115.452538,0.000000,8.405624,0.000000,3.658579,0.000000,3.658579,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.209656,-38.587791,955.722168,-2.489710,-2452.500000,-2489.709717,254.891113,94.404114,8925.896484,902.899841,1.000000,0.000001,808441.750000,808441.750000
967.647644,49.660000,115.452538,0.000000,8.480896,0.000000,3.654972,0.000000,3.654972,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.876495,-39.279327,955.512695,-2.490377,-2452.500000,-2490.376465,254.835236,94.383423,9003.867188,910.985291,1.000000,0.000001,808625.000000,808625.000000
967.820313,49.680000,115.452538,0.000000,8.556168,0.000000,3.651366,0.000000,3.651366,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.543335,-39.970863,955.303284,-2.491043,-2452.500000,-2491.043457,254.779388,94.362732,9081.837891,919.070679,1.000000,0.000001,808808.250000,808808.250000
967.993103,49.700001,115.452538,0.000000,8.631440,0.000000,3.647759,0.000000,3.647759,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-39.210175,-40.662403,955.093811,-2.491710,-2452.500000,-2491.710205,254.723511,94.342041,9159.808594,927.156067,1.000000,0.000001,808991.500000,808991.500000
968.173645,49.720001,115.452538,0.000000,8.706120,0.000000,3.644045,0.000000,3.644045,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-39.903763,-41.381676,954.885315,-2.492404,-2452.500000,-2492.403809,254.667908,94.321457,9236.971680,935.177917,1.000000,0.000001,809182.875000,809182.875000
968.354614,49.740005,115.452538,0.000000,8.780775,0.000000,3.640327,0.000000,3.640327,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.598476,-42.102123,954.677002,-2.493099,-2452.500000,-2493.098633,254.612350,94.300873,9314.102539,943.197144,1.000000,0.000001,809374.750000,809374.750000
968.535522,49.759998,115.452538,0.000000,8.855415,0.000000,3.636610,0.000000,3.636610,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-41.293053,-42.822426,954.468567,-2.493793,-2452.500000,-2493.792969,254.556763,94.280289,9391.216797,951.214783,1.000000,0.000001,809566.500000,809566.500000
968.716431,49.779999,115.452538,0.000000,8.930071,0.000000,3.632891,0.000000,3.632891,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-41.987766,-43.542870,954.260193,-2.494488,-2452.500000,-2494.487793,254.501190,94.259697,9468.346680,959.234009,1.000000,0.000001,809758.250000,809758.250000
968.897400,49.799999,115.452538,0.000000,9.004726,0.000000,3.629173,0.000000,3.629173,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-42.682480,-44.263309,954.051758,-2.495182,-2452.500000,-2495.182373,254.445618,94.239113,9545.476563,967.253113,1.000000,0.000001,809950.062500,809950.062500
969.081787,49.820000,113.068207,0.000000,9.079133,-0.004234,3.625411,-0.039968,3.628108,1.000000,0.000000,0.000000,-0.122766,-0.045469,-0.002372,-43.388470,-44.995449,953.844055,-2.495888,-2452.500000,-2495.888428,254.390213,94.218590,9622.269531,975.245667,1.000000,0.000001,810145.312500,810145.312500
969.270508,49.840000,107.561142,0.000000,9.153216,-0.014014,3.621591,-0.132282,3.630516,1.000000,0.000000,0.000000,-0.406317,-0.150488,-0.007849,-44.109241,-45.742916,953.637207,-2.496609,-2452.500000,-2496.609375,254.335052,94.198166,9698.623047,983.203369,1.000000,0.000001,810345.187500,810345.187500
969.459351,49.860001,102.054092,0.000000,9.227301,-0.023793,3.617771,-0.224595,3.632926,1.000000,0.000000,0.000000,-0.689868,-0.255507,-0.013326,-44.830017,-46.490387,953.430481,-2.497330,-2452.500000,-2497.330078,254.279907,94.177742,9774.974609,991.161133,1.000000,0.000001,810545.125000,810545.125000
969.648132,49.880001,96.547028,0.000000,9.301382,-0.033573,3.613951,-0.316909,3.635334,1.000000,0.000000,0.000000,-0.973419,-0.360525,-0.018804,-45.550789,-47.237854,953.223633,-2.498051,-2452.500000,-2498.050781,254.224747,94.157318,9851.327148,999.118774,1.000000,0.000001,810745.000000,810745.000000
969.836914,49.900002,91.039970,0.000000,9.375465,-0.043352,3.610131,-0.409223,3.637743,1.000000,0.000000,0.000000,-1.256970,-0.465544,-0.024281,-46.271561,-47.985321,953.016846,-2.498772,-2452.500000,-2498.771729,254.169586,94.136887,9927.679688,1007.076538,1.000000,0.000001,810944.875000,810944.875000
970.026672,49.919998,84.906158,0.000000,9.449461,-0.056146,3.606299,-0.532135,3.653697,1.000000,0.000000,0.000000,-1.621268,-0.600470,-0.031574,-46.995518,-48.736092,952.810303,-2.499496,-2452.500000,-2499.495605,254.114502,94.116486,10003.918945,1015.024780,1.000000,0.000001,811145.750000,811145.750000
970.222961,49.939999,74.782578,0.000000,9.523003,-0.088103,3.602383,-0.849577,3.755712,1.000000,0.000000,0.000000,-2.498988,-0.925551,-0.050410,-47.740707,-49.508888,952.604980,-2.500241,-2452.500000,-2500.240723,254.059738,94.096207,10079.537109,1022.924316,1.000000,0.000001,811353.250000,811353.250000
970.419189,49.959999,64.659012,0.000000,9.596544,-0.120061,3.598468,-1.167020,3.857727,1.000000,0.000000,0.000000,-3.376708,-1.250633,-0.069246,-48.485909,-50.281681,952.399658,-2.500986,-2452.500000,-2500.985840,254.004974,94.075920,10155.156250,1030.823853,1.000000,0.000001,811560.875000,811560.875000
970.615479,49.980000,54.535446,0.000000,9.670086,-0.152018,3.594553,-1.484462,3.959742,1.000000,0.000000,0.000000,-4.254427,-1.575714,-0.088081,-49.231102,-51.054478,952.194397,-2.501731,-2452.500000,-2501.731201,253.950241,94.055649,10230.776367,1038.723389,1.000000,0.000001,811768.500000,811768.500000
970.811829,50.000000,44.411873,0.000000,9.743628,-0.183975,3.590637,-1.801905,4.061757,1.000000,0.000000,0.000000,-5.132147,-1.900795,-0.106917,-49.976299,-51.827274,951.989075,-2.502476,-2452.500000,-2502.476318,253.895493,94.035370,10306.395508,1046.623047,1.000000,0.000001,811976.125000,811976.125000
971.008423,50.020000,34.606171,0.000000,9.817149,-0.216733,3.586718,-2.128454,4.174531,1.000000,0.000000,0.000000,-6.028432,-2.232753,-0.126293,-50.722446,-52.601055,951.783875,-2.503223,-2452.500000,-2503.222412,253.840744,94.015099,10381.986328,1054.520386,1.000000,0.000001,812183.937500,812183.937500
971.211914,50.040001,32.162777,0.000000,9.890178,-0.268024,3.582713,-2.665910,4.536484,1.000000,0.000000,0.000000,-7.354710,-2.723967,-0.158183,-51.490639,-53.397705,951.580017,-2.503991,-2452.500000,-2503.990723,253.786377,93.994957,10456.915039,1062.364868,1.000000,0.000001,812398.937500,812398.937500
971.415405,50.060005,29.719378,0.000000,9.963206,-0.319314,3.578708,-3.203366,4.898437,1.000000,0.000000,0.000000,-8.680987,-3.215181,-0.190073,-52.258835,-54.194351,951.376099,-2.504759,-2452.500000,-2504.758789,253.732025,93.974823,10531.843750,1070.209473,1.000000,0.000001,812613.875000,812613.875000
971.618835,50.080002,27.275978,0.000000,10.036235,-0.370605,3.574703,-3.740821,5.260389,1.000000,0.000000,0.000000,-10.007265,-3.706394,-0.221963,-53.027023,-54.990990,951.172241,-2.505527,-2452.500000,-2505.526855,253.677643,93.954681,10606.771484,1078.053833,1.000000,0.000001,812828.812500,812828.812500
971.822266,50.099998,24.833048,0.000000,10.109251,-0.421886,3.570698,-4.278174,5.622273,1.000000,0.000000,0.000000,-11.333289,-4.197515,-0.253847,-53.795074,-55.787487,950.968445,-2.506295,-2452.500000,-2506.294922,253.623260,93.934547,10681.685547,1085.896851,1.000000,0.000001,813043.750000,813043.750000
972.026611,50.119999,22.560728,0.000000,10.182217,-0.475037,3.566683,-4.839730,6.018364,1.000000,0.000000,0.000000,-12.694293,-4.701590,-0.287168,-54.566006,-56.586971,950.764771,-2.507066,-2452.500000,-2507.065918,253.568954,93.914429,10756.530273,1093.734741,1.000000,0.000001,813259.625000,813259.625000
972.237000,50.139999,21.470211,0.000000,10.254750,-0.541037,3.562593,-5.567765,6.650282,1.000000,0.000000,0.000000,-14.295178,-5.294511,-0.330366,-55.355858,-57.406075,950.562256,-2.507856,-2452.500000,-2507.855957,253.514954,93.894424,10830.790039,1101.525879,1.000000,0.000001,813481.625000,813481.625000
972.447266,50.160000,20.379694,0.000000,10.327284,-0.607038,3.558504,-6.295801,7.282200,1.000000,0.000000,0.000000,-15.896065,-5.887431,-0.373564,-56.145706,-58.225174,950.359741,-2.508646,-2452.500000,-2508.645508,253.460938,93.874420,10905.048828,1109.317139,1.000000,0.000001,813703.625000,813703.625000
972.657715,50.180000,19.289179,0.000000,10.399817,-0.673039,3.554414,-7.023836,7.914118,1.000000,0.000000,0.000000,-17.496950,-6.480351,-0.416762,-56.935555,-59.044273,950.157227,-2.509436,-2452.500000,-2509.435547,253.406937,93.854424,10979.308594,1117.108521,1.000000,0.000001,813925.625000,813925.625000
972.868042,50.200001,18.198662,0.000000,10.472351,-0.739039,3.550325,-7.751872,8.546036,1.000000,0.000000,0.000000,-19.097837,-7.073273,-0.459961,-57.725403,-59.863377,949.954773,-2.510226,-2452.500000,-2510.225586,253.352936,93.834427,11053.567383,1124.899780,1.000000,0.000001,814147.625000,814147.625000
973.080872,50.220001,17.286888,0.000000,10.544708,-0.808176,3.546206,-8.530450,9.245444,1.000000,0.000000,0.000000,-20.728931,-7.677382,-0.506158,-58.522892,-60.690407,949.752747,-2.511023,-2452.500000,-2511.022949,253.299057,93.814476,11127.591797,1132.671997,1.000000,0.000001,814372.125000,814372.125000
973.297913,50.240002,16.675972,0.000000,10.616768,-0.882593,3.542036,-9.394105,10.058453,1.000000,0.000000,0.000000,-22.410873,-8.300323,-0.557403,-59.333244,-61.530773,949.551636,-2.511833,-2452.500000,-2511.833496,253.245422,93.794609,11201.218750,1140.412476,1.000000,0.000001,814600.937500,814600.937500
973.514832,50.259998,16.065170,0.000000,10.688813,-0.956996,3.537868,-10.257595,10.871305,1.000000,0.000000,0.000000,-24.092495,-8.923145,-0.608639,-60.143444,-62.370979,949.350464,-2.512643,-2452.500000,-2512.643555,253.191788,93.774734,11274.831055,1148.151367,1.000000,0.000001,814829.687500,814829.687500
973.731812,50.279999,15.454254,0.000000,10.760873,-1.031413,3.533698,-11.121250,11.684313,1.000000,0.000000,0.000000,-25.774435,-9.546086,-0.659884,-60.953793,-63.211342,949.149292,-2.513454,-2452.500000,-2513.453613,253.138138,93.754868,11348.457031,1155.891602,1.000000,0.000001,815058.500000,815058.500000
973.948853,50.299999,14.843339,0.000000,10.832932,-1.105830,3.529529,-11.984904,12.497321,1.000000,0.000000,0.000000,-27.456375,-10.169027,-0.711130,-61.764145,-64.051704,948.948181,-2.514264,-2452.500000,-2514.263916,253.084488,93.734993,11422.084961,1163.631836,1.000000,0.000001,815287.250000,815287.250000
974.170776,50.320000,14.414351,0.000000,10.904640,-1.180603,3.525302,-12.889258,13.368091,1.000000,0.000000,0.000000,-29.046040,-10.757792,-0.764790,-62.589336,-64.907455,948.748047,-2.515089,-2452.500000,-2515.089355,253.031113,93.715218,11495.236328,1171.334473,1.000000,0.000001,815521.062500,815521.062500
974.394165,50.340004,14.041479,0.000000,10.976238,-1.255486,3.521057,-13.806168,14.256678,1.000000,0.000000,0.000000,-30.607235,-11.336013,-0.819195,-63.419098,-65.767960,948.548218,-2.515919,-2452.500000,-2515.919189,252.977798,93.695480,11568.242188,1179.025391,1.000000,0.000001,815756.375000,815756.375000
974.617554,50.360001,13.668608,0.000000,11.047837,-1.330370,3.516812,-14.723076,15.145264,1.000000,0.000000,0.000000,-32.168430,-11.914233,-0.873600,-64.248863,-66.628448,948.348267,-2.516749,-2452.500000,-2516.748779,252.924500,93.675735,11641.248047,1186.716309,1.000000,0.000001,815991.750000,815991.750000
974.841003,50.380001,13.295737,0.000000,11.119436,-1.405253,3.512568,-15.639984,16.033850,1.000000,0.000000,0.000000,-33.729626,-12.492455,-0.928005,-65.078629,-67.488953,948.148438,-2.517578,-2452.500000,-2517.578369,252.871185,93.655991,11714.252930,1194.407104,1.000000,0.000001,816227.062500,816227.062500
975.066162,50.400002,12.965298,0.000000,11.190907,-1.477510,3.343830,-16.540165,16.890808,0.956585,0.000000,0.000000,-35.198479,-13.036472,-0.981418,-65.913712,-68.354958,906.830933,-2.518414,-2452.500000,-2518.413574,241.851791,89.574738,11262.592773,1202.084351,1.000000,0.000001,816418.500000,816418.500000
975.295654,50.419998,12.739704,0.000000,11.262047,-1.543270,2.768924,-17.398861,17.669500,0.805969,0.000000,0.000000,-36.438999,-13.495926,-1.032369,-66.761749,-69.234413,763.984680,-2.519262,-2452.500000,-2519.261719,203.754715,75.464706,9515.401367,1209.725830,1.000000,0.000001,816501.562500,816501.562500
975.525330,50.439999,12.514068,0.000000,11.333200,-1.609041,2.193908,-18.257721,18.448341,0.655324,0.000000,0.000000,-37.679764,-13.955467,-1.083330,-67.609962,-70.114044,621.111206,-2.520110,-2452.500000,-2520.109863,165.650360,61.351982,7767.876953,1217.368896,1.000000,0.000001,816584.687500,816584.687500
975.755005,50.459999,12.288431,0.000000,11.404354,-1.674813,1.618893,-19.116583,19.227180,0.504680,0.000000,0.000000,-38.920525,-14.415009,-1.134291,-68.458176,-70.993660,478.237762,-2.520958,-2452.500000,-2520.958252,127.546005,47.239265,6020.353027,1225.011963,1.000000,0.000001,816667.812500,816667.812500
975.984558,50.480000,12.062795,0.000000,11.475508,-1.740585,1.043877,-19.975443,20.006021,0.354035,0.000000,0.000000,-40.161285,-14.874551,-1.185252,-69.306381,-71.873291,335.364319,-2.521806,-2452.500000,-2521.806396,89.441658,33.126541,4272.828613,1232.655029,1.000000,0.000001,816750.937500,816750.937500
976.214661,50.500000,11.944564,0.000000,11.485979,-1.776767,0.038393,-20.408571,20.488293,0.270083,32135.533203,7.887247,-40.916168,-15.154137,-1.210952,-69.432228,-72.003799,255.830048,-2.521932,-2452.500000,-2521.932129,68.229874,25.270325,3263.332764,1233.779907,1.000000,0.000001,816756.500000,816756.500000
976.444885,50.520004,11.834064,0.000000,11.492086,-1.810819,-0.998070,-20.811062,20.949219,0.190930,66583.828125,16.342131,-41.636086,-15.420773,-1.234833,-69.506096,-72.080399,180.854263,-2.522006,-2452.500000,-2522.006348,48.233833,17.864384,2306.951904,1234.435791,1.000000,0.000001,816756.500000,816756.500000
976.675049,50.540001,11.723563,0.000000,11.498192,-1.844872,-2.034534,-21.213551,21.410145,0.111777,101032.125000,24.797014,-42.355995,-15.687407,-1.258715,-69.579956,-72.156998,105.878464,-2.522080,-2452.500000,-2522.080078,28.237787,10.458440,1350.571045,1235.091553,1.000000,0.000001,816756.500000,816756.500000
976.905151,50.560001,11.613064,0.000000,11.504296,-1.878924,-3.070998,-21.616039,21.871071,0.032624,135480.406250,33.251896,-43.075912,-15.954041,-1.282597,-69.653824,-72.233597,30.902678,-2.522154,-2452.500000,-2522.153809,8.241744,3.052498,394.190277,1235.747314,1.000000,0.000001,816756.500000,816756.500000
977.135315,50.580002,11.559306,0.000000,11.506813,-1.895596,-3.014008,-21.812273,22.053652,0.010682,129430.023438,31.766909,-43.429634,-16.085049,-1.294241,-69.684265,-72.265167,10.117400,-2.522184,-2452.500000,-2522.184326,2.698311,0.999374,129.354401,1236.017700,1.000000,0.000001,816767.750000,816767.750000
977.365356,50.599998,11.545338,0.000000,11.506813,-1.900081,-2.190480,-21.863878,22.041067,0.028849,94989.812500,23.314009,-43.526573,-16.120953,-1.297303,-69.684265,-72.265167,27.325518,-2.522184,-2452.500000,-2522.184326,7.287715,2.699154,349.365997,1236.017700,1.000000,0.000001,816786.875000,816786.875000
977.595581,50.619999,11.531368,0.000000,11.506813,-1.904567,-1.366794,-21.915493,22.028481,0.047020,60543.027344,14.859495,-43.623528,-16.156864,-1.300365,-69.684265,-72.265167,44.536915,-2.522184,-2452.500000,-2522.184326,11.877995,4.399258,569.419617,1236.017700,1.000000,0.000001,816806.000000,816806.000000
977.825684,50.639999,11.517397,0.000000,11.506813,-1.909052,-0.543109,-21.967108,22.015894,0.065192,26096.246094,6.404983,-43.720486,-16.192774,-1.303428,-69.684265,-72.265167,61.748314,-2.522184,-2452.500000,-2522.184326,16.468275,6.099361,789.473145,1236.017700,1.000000,0.000001,816825.125000,816825.125000
978.055786,50.660000,11.510018,0.000000,11.506813,-1.911421,0.162498,-21.994366,21.997549,0.101686,0.000000,0.000000,-43.771690,-16.211737,-1.305045,-69.684265,-72.265167,96.315201,-2.522184,-2452.500000,-2522.184326,25.687263,9.513802,1231.422607,1236.017700,1.000000,0.000001,816868.187500,816868.187500
978.285889,50.680000,11.523239,0.000000,11.506813,-1.907174,0.499097,-21.945498,21.961212,0.195442,0.000000,0.000000,-43.679901,-16.177740,-1.302146,-69.684265,-72.265167,185.119675,-2.522184,-2452.500000,-2522.184326,49.371422,18.285711,2366.817871,1236.017700,1.000000,0.000001,816986.000000,816986.000000
978.516113,50.700001,11.536461,0.000000,11.506813,-1.902927,0.835697,-21.896631,21.924873,0.289199,0.000000,0.000000,-43.588104,-16.143744,-1.299246,-69.684265,-72.265167,273.924164,-2.522184,-2452.500000,-2522.184326,73.055573,27.057621,3502.213379,1236.017700,1.000000,0.000001,817103.750000,817103.750000
978.746216,50.720001,11.549681,0.000000,11.506813,-1.898681,1.172297,-21.847765,21.888535,0.382955,0.000000,0.000000,-43.496315,-16.109749,-1.296347,-69.684265,-72.265167,362.728638,-2.522184,-2452.500000,-2522.184326,96.739731,35.829533,4637.608887,1236.017700,1.000000,0.000001,817221.500000,817221.500000
978.976318,50.740002,11.562902,0.000000,11.506813,-1.894434,1.508897,-21.798897,21.852198,0.476711,0.000000,0.000000,-43.404522,-16.075750,-1.293447,-69.684265,-72.265167,451.533142,-2.522184,-2452.500000,-2522.184326,120.423889,44.601440,5773.004883,1236.017700,1.000000,0.000001,817339.312500,817339.312500
979.208801,50.759995,11.588259,0.000000,11.534121,-1.890868,1.486432,-21.809179,21.860065,0.471673,0.000000,0.000000,-43.226311,-16.009745,-1.294057,-70.016899,-72.610123,446.740723,-2.522517,-2452.500000,-2522.517090,119.145752,44.128056,5723.686035,1238.951050,1.000000,0.000001,817442.875000,817442.875000
